2,1.0.0,
869540,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,67000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,869540,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV670CE,SYNGENE25NOV670CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,1625,A
868046,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,68000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,868046,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV680CE,SYNGENE25NOV680CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,1330,A
866513,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,69000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,866513,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV690CE,SYNGENE25NOV690CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,1075,A
869187,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,70000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,869187,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV700CE,SYNGENE25NOV700CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,865,A
867664,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,71000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,867664,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV710CE,SYNGENE25NOV710CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,690,A
866182,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,72000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,866182,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV720CE,SYNGENE25NOV720CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,545,A
871104,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,73000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,871104,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV730CE,SYNGENE25NOV730CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,425,A
869606,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,74000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,869606,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV740CE,SYNGENE25NOV740CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,330,A
1117911,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,54000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-SEP-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,1117911,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV540PE,SYNGENE25NOV540PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,160,A
1117441,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,55000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-SEP-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,1117441,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV550PE,SYNGENE25NOV550PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,235,A
874566,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,56000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,874566,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV560PE,SYNGENE25NOV560PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,340,A
876107,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,57000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,876107,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV570PE,SYNGENE25NOV570PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,475,A
874777,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,58000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,874777,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV580PE,SYNGENE25NOV580PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,645,A
876237,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,59000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,876237,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV590PE,SYNGENE25NOV590PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,860,A
870933,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,60000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,870933,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV600PE,SYNGENE25NOV600PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,1125,A
869437,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,61000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,869437,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV610PE,SYNGENE25NOV610PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,1440,A
867930,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,62000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,867930,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV620PE,SYNGENE25NOV620PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,1810,A
866406,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,63000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,866406,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV630PE,SYNGENE25NOV630PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,2235,A
871325,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,64000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,871325,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV640PE,SYNGENE25NOV640PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,2720,A
869852,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,65000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,869852,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV650PE,SYNGENE25NOV650PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,3255,A
868358,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,66000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,868358,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV660PE,SYNGENE25NOV660PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,3850,A
866828,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,67000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,866828,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV670PE,SYNGENE25NOV670PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,4500,A
871755,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,68000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,871755,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV680PE,SYNGENE25NOV680PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,5190,A
870278,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,69000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,870278,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV690PE,SYNGENE25NOV690PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,5930,A
869370,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,70000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,869370,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV700PE,SYNGENE25NOV700PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,6710,A
867846,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,71000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,867846,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV710PE,SYNGENE25NOV710PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,7525,A
866339,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,72000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,866339,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV720PE,SYNGENE25NOV720PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,8370,A
871256,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,73000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,871256,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV730PE,SYNGENE25NOV730PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,9245,A
869788,539268,SO,SYNG,SYNGENE,EDX,27-NOV-2025,74000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,969,404,1000,1000,5,0,0,0,869788,0,0,0,40000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,SYNGENE25NOV740PE,SYNGENE25NOV740PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,10140,A
1117254,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,54000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-SEP-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,1117254,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT540CE,SYNGENE25OCT540CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,9800,A
1117776,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,55000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-SEP-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,1117776,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT550CE,SYNGENE25OCT550CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,8830,A
850035,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,56000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,850035,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT560CE,SYNGENE25OCT560CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,7870,A
854900,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,57000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,854900,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT570CE,SYNGENE25OCT570CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,6935,A
853373,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,58000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,853373,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT580CE,SYNGENE25OCT580CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,6030,A
851922,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,59000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,851922,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT590CE,SYNGENE25OCT590CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,5170,A
851006,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,60000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,851006,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT600CE,SYNGENE25OCT600CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,4365,A
849528,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,61000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,849528,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT610CE,SYNGENE25OCT610CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,3625,A
854395,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,62000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,854395,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT620CE,SYNGENE25OCT620CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,2955,A
852868,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,63000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,852868,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT630CE,SYNGENE25OCT630CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,2365,A
851420,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,64000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,851420,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT640CE,SYNGENE25OCT640CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,1855,A
849949,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,65000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,849949,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT650CE,SYNGENE25OCT650CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,1430,A
854826,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,66000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,854826,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT660CE,SYNGENE25OCT660CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,1075,A
853300,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,67000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,853300,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT670CE,SYNGENE25OCT670CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,795,A
851855,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,68000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,851855,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT680CE,SYNGENE25OCT680CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,575,A
850358,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,69000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,850358,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT690CE,SYNGENE25OCT690CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,405,A
852946,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,70000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,852946,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT700CE,SYNGENE25OCT700CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,280,A
856785,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,71000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,856785,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT710CE,SYNGENE25OCT710CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,190,A
857067,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,72000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,857067,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT720CE,SYNGENE25OCT720CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,130,A
857374,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,73000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,857374,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT730CE,SYNGENE25OCT730CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,85,A
857608,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,74000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,857608,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT740CE,SYNGENE25OCT740CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,55,A
858642,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,75000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,23-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,858642,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT750CE,SYNGENE25OCT750CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,35,A
860440,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,76000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,860440,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT760CE,SYNGENE25OCT760CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,20,A
860987,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,77000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,860987,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT770CE,SYNGENE25OCT770CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,10,A
861108,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,78000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,861108,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT780CE,SYNGENE25OCT780CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,05,A
861939,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,79000,CE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,31-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,861939,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT790CE,SYNGENE25OCT790CE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,05,A
1118087,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,54000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-SEP-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,1118087,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT540PE,SYNGENE25OCT540PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,25,A
1117584,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,55000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29-SEP-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,1117584,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT550PE,SYNGENE25OCT550PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,45,A
850201,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,56000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,850201,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT560PE,SYNGENE25OCT560PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,80,A
855067,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,57000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,855067,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT570PE,SYNGENE25OCT570PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,145,A
853540,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,58000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,853540,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT580PE,SYNGENE25OCT580PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,235,A
852074,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,59000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,852074,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT590PE,SYNGENE25OCT590PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,370,A
854716,539268,SO,SYNG,SYNGENE,EDX,30-OCT-2025,60000,PE,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,969,404,1000,1000,5,0,0,0,854716,0,0,0,40000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,SYNGENE25OCT600PE,SYNGENE25OCT600PE,0,0,0,2,0,M,D,0,0,0,0,SYNGOPT,0,560,A
